name,pca2_mean,pca2_std,pca2_entropy,pca2_ggd1,pca2_ggd2,pca2_aggd1,pca2_aggd2,pca2_aggd3,pca2_aggd4,pca2_gamma1,pca2_gamma2,omni_mean,omni_std,omni_entropy,omni_ggd1,omni_ggd2,omni_aggd1,omni_aggd2,omni_aggd3,omni_aggd4,omni_gamma1,omni_gamma2,egen_mean,egen_std,egen_entropy,egen_ggd1,egen_ggd2,egen_aggd1,egen_aggd2,egen_aggd3,egen_aggd4,egen_gamma1,egen_gamma2,vert_mean,vert_std,vert_entropy,uniformity
shiva0,0.38459502774725596,0.12416905972776154,7.160821657916398,10.000000000000007,0.4041426393012937,1.7220000000000013,-0.2155072285286856,1.1388077140271686,0.8636291661428069,9.593587666735456,0.04008875939923812,1.8838437360712694,0.8213839963250777,4.613080492233076,10.000000000000007,2.055124840444892,0.8970000000000007,0.5797487153343142,0.5961347495796564,1.4400019197375333,5.260145777289085,0.3581352714985294,-8.758667685498414,10.338207053473957,3.6161064060130483,0.7380000000000004,13.549636928615966,0.4090000000000002,-0.5948831540957944,1.6178017147579657,0.3990739657505326,0.7177713991953447,-12.20258663875057,0.5127564778920891,0.3227806266923412,7.547746021171216,0.46331400716550936
soldier41,0.32116097381057984,0.07610610511188853,7.033721480160104,10.000000000000007,0.3300553057731384,1.8220000000000014,0.008000652318574308,0.9948347124360586,1.0049751239888258,17.807663840997467,0.018034986322641104,4.765387678239813,2.313454383115399,5.133653203746479,10.000000000000007,5.297262109490785,0.8510000000000006,0.6503001515204493,0.5565922252830099,1.5176613024775722,4.243019267841062,1.123112429481034,-26.44531657078998,24.2976083041101,4.2807471989001185,1.195000000000001,35.91278297170833,0.6070000000000004,-0.7221669561350044,1.6606788770526657,0.45668535566404683,1.1845977324604358,-22.324301191985633,0.39629044570854627,0.29759596809657257,7.521238302332021,0.18107876243996804
shiva4,0.393008908583205,0.09959609947055459,6.9713928560896345,10.000000000000007,0.40543229386852664,1.4670000000000012,-0.25997264059534264,1.1705303423834532,0.8305339560810844,15.571193285610615,0.02523948559205065,7.414931481706091,1.284970169055873,4.227052557895219,10.000000000000007,7.525446863690262,0.47800000000000026,0.606731669748242,0.4477361771714976,1.5821432366174715,33.29890556818076,0.22267793355921986,-64.03425813387213,25.238998097471754,4.242960609692995,10.000000000000007,68.82870512286979,0.44800000000000023,-0.5392900546796118,1.508810571108878,0.4632732491932504,6.4369822171167925,-9.947869354617216,0.5560801835837488,0.3283270415044115,7.498027126094554,0.4513165075731007
shiva6,0.38024924389214054,0.12865066616131712,7.148257642682168,10.000000000000007,0.4014230499196027,1.7490000000000012,-0.18432008970407715,1.11771839781191,0.8828547837077068,8.736008930684765,0.04352665466681649,1.5709907341448277,0.8179398038231438,4.6689474497225865,10.000000000000007,1.7711681872236238,0.9840000000000007,0.5422341224992675,0.6301044689607792,1.400064880168544,3.6889688737710236,0.4258617483369798,-6.572912218515306,9.572588633670547,3.5558385097172143,0.5380000000000003,11.611956661461619,0.4230000000000002,-0.5899026648025277,1.594788298644927,0.4113592938823728,0.4714735156686143,-13.94121196647496,0.5000276162369014,0.3205025477473288,7.556334165103449,0.46780122363730586
shiva2,0.3913949679453955,0.11400951741844266,7.068278067081893,10.000000000000007,0.40766182982373317,1.7180000000000013,-0.23114524749427565,1.1483063268767963,0.8530663850412409,11.785528051960526,0.03320979477710266,3.1583542417248665,0.906928279110232,4.538032764656889,10.000000000000007,3.2859882733537016,0.7150000000000005,0.5984298496512529,0.547895239159751,1.483993950227402,12.127647776654351,0.26042595397639096,-18.87948785981858,13.640726585356862,3.8992884991105607,2.328000000000002,23.291718425778786,0.4150000000000002,-0.5508624089282579,1.5449831875536364,0.426739176052135,1.9156060294883417,-9.855621442610143,0.5248437867014424,0.3227356733287441,7.542770338059542,0.4563043038058563
shiva22,0.3814278080682527,0.14653531203660336,7.2402022773917105,10.000000000000007,0.40860700612109163,1.6530000000000011,-0.1657714517637874,1.1054596085653832,0.8925799641434835,6.775507594861768,0.05629508973726336,4.706511709479198,2.425869811206894,5.2562133581989094,10.000000000000007,5.294910152186558,1.0570000000000008,0.5198617858113895,0.6513263783087343,1.3766989107498264,3.7641335717423905,1.250357252147295,-50.26859458203386,42.74692833561476,4.875123258075101,1.434000000000001,65.98654598318626,0.6630000000000005,-0.5760599916416405,1.471247628418302,0.5445145642371533,1.382882814031679,-36.35058160530609,0.5186934137979046,0.32750888799492645,7.529572207168428,0.4676050211348981
shiva16,0.380805033093604,0.14652805390818768,7.299986534660471,10.000000000000007,0.40802311065647495,1.6450000000000011,-0.16515242371797062,1.1051534334551767,0.892921628466093,6.754069345962484,0.0563815699229155,4.719757464884004,2.4428428174443035,5.304776561032483,10.000000000000007,5.314467794457286,1.0380000000000007,0.5170226309495662,0.6504948451038468,1.3750238520933487,3.7329316311974177,1.264356792778988,-50.39407287406325,42.95593086132938,4.552678902673372,1.426000000000001,66.21757526148389,0.6660000000000004,-0.5731233923429587,1.4666145543631703,0.5462080820533547,1.3763039899688954,-36.61551026616013,0.518497823655876,0.32742739587581265,7.530079676703128,0.4663634948552513
shiva11,0.38024924389214054,0.12865066616131712,7.148257642682168,10.000000000000007,0.4014230499196027,1.7490000000000012,-0.18432008970407715,1.11771839781191,0.8828547837077068,8.736008930684765,0.04352665466681649,1.5709907341448277,0.8179398038231438,4.6689474497225865,10.000000000000007,1.7711681872236238,0.9840000000000007,0.5422341224992675,0.6301044689607792,1.400064880168544,3.6889688737710236,0.4258617483369798,-6.572912218515306,9.572588633670547,3.5558385097172143,0.5380000000000003,11.611956661461619,0.4230000000000002,-0.5899026648025277,1.594788298644927,0.4113592938823728,0.4714735156686143,-13.94121196647496,0.5000276162369014,0.3205025477473288,7.556334165103449,0.46780122363730586
shiva12,0.3784998009336047,0.1315088448405396,7.148820925863299,10.000000000000007,0.40069521515078665,1.7210000000000012,-0.17399068640444149,1.1111255507140039,0.888941427700831,8.283652853764686,0.0456923784247655,1.7801504482068156,0.91956168027084,4.7341820346756585,10.000000000000007,2.0036287873961673,1.0180000000000007,0.5359706199614805,0.6381310037296258,1.392767119117619,3.747591033343412,0.47501192962847255,-8.586646339075811,11.087577744759487,3.755983180271595,0.6400000000000003,14.023720351084387,0.46700000000000025,-0.5951834158169125,1.5674132420186941,0.440322577231531,0.5997555853587305,-14.31690933555858,0.4996517529123497,0.32163974115053934,7.552464594495291,0.46775711255674873
shiva29,0.3193575787356299,0.07933690960276733,7.039823058805972,10.000000000000007,0.32906465327855505,1.7160000000000013,-0.007776367046750206,1.0050624607917475,0.995128193070041,16.20347608211646,0.01970920172419671,31.690634257983064,13.699669922303237,6.084746076543005,10.000000000000007,34.524996719925824,1.418000000000001,0.5013769570726389,0.6899805516529589,1.3494137687111207,5.35113556007677,5.922226021410755,-373.7729235000518,227.24358352358544,5.635873312650386,6.483000000000006,437.4303757277109,1.1320000000000008,-0.5896520079938807,1.4327607088221435,0.6227040342244999,2.7054325681102767,-138.15643675832925,0.3985530524606479,0.3088170706480084,7.494876349008483,0.4684751854061095
shiva10,0.38024924389214054,0.12865066616131712,7.148257642682168,10.000000000000007,0.4014230499196027,1.7490000000000012,-0.18432008970407715,1.11771839781191,0.8828547837077068,8.736008930684765,0.04352665466681649,1.5709907341448277,0.8179398038231438,4.6689474497225865,10.000000000000007,1.7711681872236238,0.9840000000000007,0.5422341224992675,0.6301044689607792,1.400064880168544,3.6889688737710236,0.4258617483369798,-6.572912218515306,9.572588633670547,3.5558385097172143,0.5380000000000003,11.611956661461619,0.4230000000000002,-0.5899026648025277,1.594788298644927,0.4113592938823728,0.4714735156686143,-13.94121196647496,0.5000276162369014,0.3205025477473288,7.556334165103449,0.46780122363730586
shiva36,0.3672871908307575,0.12664113964830154,7.216137763526713,10.000000000000007,0.3885071980412586,1.7250000000000012,-0.13499984453471098,1.0857645766185826,0.9134256443512077,8.411285507427413,0.04366599974598794,1.682345162055578,0.8307494423314644,4.698830163596439,10.000000000000007,1.8762806819114068,0.9690000000000007,0.5383953391958769,0.6306946892052823,1.3982224003420791,4.101007089749986,0.410227323493396,-6.71575136695172,9.668029239434647,3.5422598776772887,0.5460000000000003,11.771661450537142,0.4290000000000002,-0.5912664114887898,1.5906999128349721,0.4146573030145582,0.482518242899167,-13.918129450610488,0.4862376606109126,0.3216563648613956,7.551580499954509,0.46780270317522055
shiva26,0.3348011640149858,0.1060232189376865,7.168481390116533,10.000000000000007,0.3511875882713471,1.7010000000000012,-0.05683079779367702,1.0365602446725635,0.9638717422852994,9.971780925216889,0.03357486155440221,3.7287758813441196,1.571937271337061,5.4237336870344315,10.000000000000007,4.046572860173425,1.1210000000000009,0.47499044126315354,0.6843869503389212,1.338323919621605,5.626818675150083,0.6626792325495833,-21.23303485162131,19.06239297431585,4.452563745281822,1.260000000000001,28.53446935129156,0.6360000000000003,-0.6023726927106854,1.5054512599777166,0.5203561771539886,1.240709449279503,-17.11362387378578,0.45471395971558354,0.32759147769713903,7.519294895993644,0.4675834351576366
shiva5,0.38935610554076333,0.0952680857348041,6.97263595499975,10.000000000000007,0.40084174245667015,1.400000000000001,-0.254883830596325,1.1690335894490915,0.833065092787623,16.70332967019986,0.023310089259353316,16.768981390514103,2.2535048846178256,4.738916959159592,10.000000000000007,16.919721479130075,0.5740000000000003,0.6489819888618228,0.4799378044843994,1.5885907991129011,55.37328769910437,0.302835213282547,-188.70233877665802,49.58437026048419,5.056688857769109,10.000000000000007,195.1080727754922,0.5990000000000004,-0.5118681343598215,1.4213782995090751,0.5631558718103821,14.483346260222996,-13.028918551433753,0.558464432706772,0.3323974839155861,7.474794398857114,0.45149054741411615
shiva14,0.3771251301700701,0.13775496185488095,7.227346693993108,10.000000000000007,0.40149689809563577,1.6700000000000013,-0.16122649341334622,1.1028777183894354,0.8961344959989332,7.494751294862452,0.05031856499742481,2.5070615433861114,1.2840201944222172,5.17283363163401,10.000000000000007,2.8167467894317557,1.0800000000000007,0.5217847172271324,0.6526035709352521,1.3770214626360826,3.812299949676659,0.6576244200298952,-16.80413368065215,17.813177949682792,4.378455629374099,0.8930000000000007,24.488520709598095,0.5460000000000003,-0.594586379750606,1.5257469356546143,0.4863749712372458,0.8899184772737481,-18.88277871489011,0.5045068411743425,0.3243249684493873,7.543610420469548,0.4674037635822021
shiva8,0.38024924389214054,0.12865066616131712,7.148257642682168,10.000000000000007,0.4014230499196027,1.7490000000000012,-0.18432008970407715,1.11771839781191,0.8828547837077068,8.736008930684765,0.04352665466681649,1.5709907341448277,0.8179398038231438,4.6689474497225865,10.000000000000007,1.7711681872236238,0.9840000000000007,0.5422341224992675,0.6301044689607792,1.400064880168544,3.6889688737710236,0.4258617483369798,-6.572912218515306,9.572588633670547,3.5558385097172143,0.5380000000000003,11.611956661461619,0.4230000000000002,-0.5899026648025277,1.594788298644927,0.4113592938823728,0.4714735156686143,-13.94121196647496,0.5000276162369014,0.3205025477473288,7.556334165103449,0.46780122363730586
shiva3,0.394461793995263,0.10492194979920229,7.023605256623909,10.000000000000007,0.40817728280554616,1.5880000000000012,-0.25006271501987337,1.1620644381712488,0.8390551441256378,14.134430060186487,0.027907866982650627,4.5870954685388385,0.9856407206952087,4.611637848656178,10.000000000000007,4.691793897086545,0.5620000000000003,0.6190748310498673,0.48539093430297614,1.5531299993517365,21.659049710623172,0.2117865524953753,-32.555738265816316,17.19516610886899,4.015791417470588,10.000000000000007,36.81778201051263,0.4180000000000002,-0.557373535199659,1.5565824467167728,0.4301835366296404,3.5846227839118225,-9.082054159765432,0.5401137421720098,0.32499595875417875,7.523888887852886,0.45343682530837076
shiva27,0.32053980641451507,0.08386417852570438,7.075088600656952,10.000000000000007,0.331329066846387,1.7160000000000013,-0.007212823236932724,1.00468636699615,0.9954720235071837,14.608715128935412,0.021941683685762582,7.567172947079176,3.2205651156438453,5.296027156813843,10.000000000000007,8.22399662066638,1.1840000000000008,0.47823825511892143,0.6878717604652808,1.3386100450022411,5.520828103336498,1.3706590398107077,-55.156193766114974,39.8960180814006,4.5438218873892104,2.319000000000002,68.07271136060677,0.8160000000000005,-0.5946240418588499,1.4646933627983212,0.5746216548725595,1.9113074275966508,-28.857834678888064,0.41009761597417965,0.3138073252896599,7.508218971663698,0.4674619034045904
shiva19,0.37758242097319156,0.13444965058653302,7.242127236076229,10.000000000000007,0.40080564818574216,1.6910000000000014,-0.1627988813338171,1.1037631069186329,0.8953679828245372,7.886871983641513,0.04787480027016425,2.0712706861031656,1.0564784251735135,5.092128358379785,10.000000000000007,2.3251467351939623,1.0710000000000008,0.5264741055946246,0.6492609883159501,1.3816038500858148,3.843731708795017,0.5388697346809604,-11.647176929265541,13.43213660244073,3.9842802314705548,0.7690000000000006,17.77860425014852,0.5140000000000002,-0.5958091523109884,1.5411382083041094,0.46854030227871324,0.7518855868595726,-15.490624016231939,0.5016294486634078,0.3228783734431159,7.548647190518353,0.4680644910665223
shiva21,0.37817591005214984,0.14202819990671067,7.278107405371598,10.000000000000007,0.40396655630255585,1.6620000000000013,-0.16034499670719152,1.1021738589380385,0.8964215132787657,7.089892172276294,0.053340149731886825,3.216744440616561,1.6444191670496313,5.143289340082577,10.000000000000007,3.612693247945774,1.0770000000000008,0.5166517500925902,0.6550495891437929,1.3728008499235296,3.8265653278082317,0.8406349206271195,-26.479929226110524,25.904643684850832,4.544032061365174,1.0460000000000007,37.043697928424834,0.5640000000000003,-0.5809209565683771,1.502456636926007,0.5021494599972558,1.044911402477498,-25.341793728469497,0.509689564474001,0.3256655563720118,7.5388301309326575,0.46833102354337547
shiva28,0.31981313600102806,0.0815459040911677,7.011078589258913,10.000000000000007,0.3300456788274968,1.7240000000000013,-0.010482526362206685,1.006823941252818,0.9934410406994043,15.381192616545473,0.02079247974939256,12.596636779961488,5.244304693280791,5.707319606564637,10.000000000000007,13.644701573297288,1.3010000000000008,0.47178827441626164,0.6995220178076849,1.3296502643542647,5.769459116142425,2.183330625347051,-111.53188427938463,71.35235716504567,5.199429864355961,4.159000000000003,132.40279427838462,0.9890000000000008,-0.5778170898775258,1.4320267803238944,0.6125936772016581,2.443335742868413,-45.647383747781255,0.40334683076635003,0.3101725862684661,7.505471827539797,0.46774002559660915
shiva13,0.37748738134517207,0.13431139255215743,7.19242093885431,10.000000000000007,0.40066974897468605,1.6950000000000014,-0.16345346344167316,1.1042537656596114,0.8950892289528836,7.899139566734146,0.04778841773284962,2.070182420376344,1.06520324819744,4.892500699607815,10.000000000000007,2.3281562683062815,1.0470000000000008,0.5299459774871422,0.644659920973163,1.385768380631501,3.777051290377735,0.5480948658680538,-11.651870773655379,13.422420405767253,3.88681440351635,0.7700000000000005,17.774341264843525,0.5180000000000002,-0.5966434227960776,1.5401769974668595,0.4702344873980775,0.7535815518323842,-15.461990471134905,0.5013335485761463,0.32287013924181734,7.548658238679369,0.4678612654944582
